http://www.the-star.co.ke/news/2017/07/25/rescue-all-chibok-girls-ensure-they-study-un-urges-nigeria_c1603650,"Rescue all Chibok girls, ensure they study, UN urges Nigeria",nan,"Jul. 25, 2017, 12:00 pm","['A United Nations human rights committee called on the Nigerian government on Monday to step up efforts to rescue all women and girls abducted by Boko Haram and to ensure they return to school without stigma.', 'Roughly 100 of the 270 girls abducted by the militants at their secondary school in Chibok in northeast Nigeria in April 2014 have been released and another 60 have escaped, but about 100 are still believed to be in captivity.', 'Nigeria was one of eight countries whose records were examined by the UN Committee on the Elimination of Discrimination against Women at a three-week session.', 'Nigeria should ""intensify its efforts to rescue all women and girls abducted by Boko Haram insurgents, ensure their rehabilitation and integration into society and provide them and their families with access to psychological and other rehabilitation services,"" said the UN panel of 23 experts.', 'Boko Haram has killed 20,000 people and displaced more than two million during a seven-year insurgency aimed at creating an Islamic caliphate. Although the Chibok girls are the most high-profile case, Boko Haram has kidnapped thousands of adults and children, many of whose cases are neglected, aid groups say.', 'Girls who were abducted by Boko Haram from Chibok and Damasak in Borno State in April and November 2014, ""continue to be subjected to rape, sexual slavery, forced marriage and impregnation by Boko Haram insurgents,"" the panel said.', ""Nigeria's presidency referred a request for comment to the ministry of women's affairs. The ministry was not immediately available for comment. In May, Nigerian officials said that the Chibok girls found last year would be going back to school in September."", '""Of course we commended (Nigeria) for the rescue of 100 of them who are currently, we\'re told, kept in Abuja, going through psycho-social counselling,"" panel member Hilary Gbedemah told Reuters.', 'Many girls in the northeast have dropped out of school due to the insurgency and schools must be secured to protect students, the panel said.', 'Reporting and writing by Stephanie Nebehay; additional reporting by Alexis Akwagyiram in Lagos; Editing by Robin Pomeroy', '\n']"
http://www.the-star.co.ke/news/2017/07/25/chiefs-death-sparks-suspicion-among-baringo-laikipia-security_c1603521,"Chief's death sparks suspicion among Baringo, Laikipia security officials",nan,"Jul. 25, 2017, 9:00 am","['The mysterious death of a chief has raised suspicion among residents and administration officials in Baringo and Laikipia counties.', ""Ng'elecha location chief Grisson Kokoo disappeared last Tuesday and was found a day later in Olmiran range, Laikipia. His body was riddled with bullet wounds."", 'Both counties have been prone to bandit attacks and so-called land invasions that have left tens dead or injured, and hundreds displaced.', 'Area chiefs want the government to stop accusing them for the attacks, saying the State would rather lay them off than harass or arrest them for allegedly protecting bandits.', '""Chiefs are just as innocent like any other peaceful resident, while a criminal who owns illegal guns lives in the bush and plans attacks of his own without involving anybody,"" Yudah Losutan, former Ng\'inyang councillor told the Star on phone on Tuesday.', '""Sometimes chiefs disappear mysteriously and later they are found dead. So we are left wondering if it is the government or the bandits who kill them,"" he said in reference to Kokoo\'s death.', 'Losutan said if a chief fails to deliver his or her duties they can be sacked and replaced instead.', ""He said Kokoo's death has raised fear among residents that bandit attacks are taking a dangerous turn."", ""Reports indicate the chief was called that evening at 6pm by unknown people to record a statement at Ng'elecha police post."", '""We followed up the next day and we found his lifeless body sprayed with bullets in the bush,"" Losutan said.', 'Last Thursday, Paka location chief Moses Dike was reportedly taken to an unknown police station for questioning then released.', 'It is alleged he was arrested following a bandit attack where six police officers and four Tugen herders were killed in Mochogoi at the border of Baringo and Laikipia counties last Wednesday.', 'Baringo county commissioner Peter Okwanyo denied the claims, and issued an arrest order against two other chiefs namely Philip Aremo of Makany-Korosi location and Samson Kala of Amaya location.', 'The commissioner said apart from refusing to record a statement, Aremo and Amaya switched off their phones.', '""This proves further that they have crucial information pertaining to the attacks, so I am ordering police to get them from their hideouts,"" Okwanyo added.', 'But Losutan said more needs to be done as residents are fleeing the volatile area.', '""Instead of beefing up security, the Kenya Defence Forces and police officers are now busy hunting down innocent residents and more so chiefs,"" he said.', '{PHOTOS}Baringo residents welcome KDF, say police operation was futile', '\n']"
http://www.the-star.co.ke/news/2017/07/25/laikipia-lands-official-found-dead-in-nanyuki-river_c1603619,Laikipia Lands official found dead in Nanyuki river,nan,"Jul. 25, 2017, 12:00 pm","['The body of a Laikipia Lands department official was found floating in Nanyuki river on Tuesday morning.', 'Eric Cheruiyot, 39, was found dead by passersby who informed security agents.', 'Police also found the body of Timothy Ndirangu, 27, behind the county assembly offices.', 'Laikipia East police boss James Kithuka ruled out murder saying the bodies had no physical injuries.', '""Documents belonging to Cheruiyot, including his ID and money, were intact in his pockets,"" he said, adding he could have drowned.', 'Noting the area has experienced heavy downpours in recent days, he said Cheruiyot could have fallen into the river.', ""The officer said Ndirangu's death may have been occasioned by his health background."", '""The family informed us he was not mentally stable. He may have fled to the town after being locked in the house,"" Kithuka said.', 'The bodies were taken to Nanyuki Teaching and Referral Hospital mortuary for postmortem.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/republican-blames-women-senators-for-repugnant-health-bill-woes_c1603495,Republican blames women senators for 'repugnant' health bill woes,nan,"Jul. 25, 2017, 6:00 am","['A Republican politician has blamed ""female senators"" for the spluttering efforts by his party to pass a healthcare bill.', 'Blake Farenthold, a congressman from Texas, told a local radio station if a man were responsible, he would challenge him to a duel.', ""Susan Collins of Maine was one of three female Republicans who said they could not back the Senate's healthcare plan."", ""The party has long vowed to replace President Barack Obama's signature law."", 'But there are deep divisions on what the Republican bill should contain.', 'On Monday, US President Donald Trump made a rare speech aimed at geeing up his party to make one more healthcare push.', 'The president stood on a stage at the White House alongside people he said were ""victims"" of the way so-called Obamacare had wrecked the healthcare system.', '""To every member of the Senate I say this: The American people have waited long enough. There\'s been enough talk, and no action. Now is the time for action.""', 'In a very partisan 10-minute speech, he also blamed Democrats for ""obstructing"" the Republican effort, even though his party controls both chambers in Congress and the White House.', 'On Tuesday, there will be a vote in the Senate on whether to bring the bill to the floor for debate and a vote.', 'But if that procedural vote passes, it is not clear what kind of bill senators would then be considering.', 'Senator Ron Johnson told reporters: ""I don\'t have a clue what we\'re going to be voting on.""', 'In an interview with radio station 1440 Keys, Mr Farenthold appeared to point the finger at his own party.', '""The fact that the Senate does not have the courage to do some things that every Republican in the Senate promised to do is just absolutely repugnant to me,"" he said.', 'He added: ""Some of the people that are opposed to this, they\'re some female senators from the North East.""', 'If it was ""a guy from south Texas"" who was generating so much discord in the party, he would ask them to settle their differences in a gun fight, he said.', 'There was an outcry when Republican Senate leader Mitch McConnell drafted the first healthcare bill in a group of 13 that did not include any women.', 'All-male US health bill photo sparks anger', 'Who are the rebels?', 'There are concerns from moderate Republicans, Democrats and groups representing the health service that the Republican plan will strip millions of poor Americans of healthcare.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/sonko-to-scrap-licence-fees-for-micro-businesses-and-reduce-parking_c1602921,Sonko to scrap licence fees for micro businesses and reduce parking fees to Sh150 if elected,nan,"Jul. 25, 2017, 12:00 am","['Jubilee Nairobi governor candidate Mike Sonko has said he will reduce parking fees by half and abolish trade licences for micro businesses if elected.', ' ', 'According to his manifesto launched at the KICC on Sunday, vegetable vendors, commonly known as mama mbogas, shoe shiners and other micro businesspeople would be exempted from tax immediately he assumes office.', ' ', 'When Governor [Evans] Kidero assumed power in 2013, he increased rates by 100 per cent and we have not seen what that money has done. I promise you, in 100 days, all these rates will go back to normal, Sonko said.', ' ', 'In 2014, Kidero increased parking fees from Sh140 to Sh300. Sonko and his running mate Polycarp Igathe outlined seven priorities in their manifesto. They are traffic management, job creation and social inclusivity, education and health, environment and housing and settlement.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/trump-plea-for-unity-on-showdown-healthcare-vote_c1603462,Trump plea for unity on showdown healthcare vote,nan,"Jul. 25, 2017, 3:00 am","['US President Donald Trump has issued a challenge to Republican senators to rally behind their health care bill, on the eve of a crucial vote.', '""Now is the time for action,"" President Trump said in a rare healthcare speech.', ""A procedural vote is due on Tuesday as Republicans push forward in their attempt to repeal President Barack Obama's signature law."", 'But among Republicans, there is confusion about the bill and it is unclear whether it will pass.', 'Senator Ron Johnson told reporters: ""I don\'t have a clue what we\'re going to be voting on.""', 'Senators will vote on a procedural motion to start a debate on a health care bill.', 'They have a majority in the Senate but there are deep divisions in their party on the issue.', '""Many of us have waited literally years for this moment to arrive and, at long last, it finally has,"" said Republican Senate leader Mitch McConnell on the Senate floor.', 'But several senators have expressed unhappiness over the process because it is not clear what they will vote on if the procedure vote passes.', 'There appear to be two choices - either a repeal-and-replace bill that has already struggled to win support across the party or a bill that enacts repeal with a two-year delay, in the hope of finding agreement before that time elapses.', 'Senator John McCain, recently diagnosed with an aggressive brain tumour, will return to Congress to cast his vote.', 'The president increased the pressure on his party by warning them they had a duty to adhere to seven years of promises.', 'In a White House speech laced with frustration, President Trump said: ""To every member of the Senate I say this: The American people have waited long enough.', '""There\'s been enough talk, and no action. Now is the time for action.""', '\n']"
http://www.the-star.co.ke/news/2017/07/25/nelson-mandela-ramlakan-book-on-final-days-withdrawn_c1603502,Nelson Mandela: Ramlakan book on final days withdrawn,nan,"Jul. 25, 2017, 6:00 am","['A controversial new book about the last days of former South African President Nelson Mandela has been withdrawn by the publisher.', ""Mandela's family had complained that the book, written by his doctor of almost 10 years, contained personal details."", 'The publisher said it had pulled the book ""out of respect"" for the family.', ""It added that the author had told them Mr Mandela's family had asked for the book to be written."", ""The author, Dr Vejay Ramlakan, said he had received permission to write the book Mandela's Last Years, but did not say specifically from whom."", ""On Friday, Nelson Mandela's widow Graca Machel was considering legal action against the book, accusing Dr Ramlakan of breaching patient confidentiality."", 'The book is reported to expose ""undignified"" episodes at the end of his life, as well as family squabbles.', ""The withdrawal of the book shows just how much weight the Mandela name still carries years after his demise. Mandela's widow Graca Machel complained bitterly about aspects in the book. The outcry was supported by other Mandela family members."", ""This simply means that Mr Mandela's physician and author of the book Dr Vejay Ramlakan has been isolated. He was adamant that he consulted everyone who needed to be consulted from the family prior to writing the book. Clearly this has backfired now."", ""One of the details according to the book which did not sit well with Mrs Machel was the assertion that when Mr Mandela took his last breath it was in fact Winnie Mandela's hand he was holding and not hers."", 'Sello Hatang, the CEO of the Nelson Mandela Foundation, welcomed the withdrawal and challenged the idea that Mrs Machel was doing some work for the foundation when Mr Mandela was on his death bed.', 'But a statement from Penguin Random House South Africa said it was ""meant to portray Nelson Mandela\'s courage and strength until the very end of his life and was in no way intended to be disrespectful"".', '""However, given the statements from family members we have decided to withdraw the book.""Image copyrightGETTY IMAGESImage captionDr Ramlakan was Mandela\'s physician for nearly 10 years', 'No further copies of the book are to be issued.', 'Billed as the ""true story of Nelson Mandela\'s final journey"", the book was released to coincide with Mandela Day on 18 July. Episodes related by Dr Ramlakan in the book include:', '\n']"
http://www.the-star.co.ke/news/2017/07/25/ipsos-and-infotrak-bosses-lock-horns-over-conflicting-polls_c1603187,Ipsos and Infotrak bosses lock horns over conflicting polls,nan,"Jul. 25, 2017, 12:00 am","['Ipsos and Infotrak bosses have torn into each others opinion polls that showed conflicting figures of approval ratings on Jubilee presidential candidate Uhuru Kenyatta and NASAs Raila Odinga.', '\n', 'Infotrak executive director Angela Ambitho has trashed Ipsoss findings, terming them stale. On Sunday, Ipsos put Uhuru ahead with 47 per cent against Railas 43 per cent, with five percent of the voters undecided on whom they will vote for.', '\n', 'But only hours later, Infotrak released its presidential popularity report, giving Raila a razor-thin margin of 47 per cent against Uhurus 46 per cent, with six per cent of voters still undecided.', '\n', 'In an interview with Citizen TV, Ambitho said her firms poll is legitimate and fresh because it captured the feelings of Kenyans between July 16 and 22. Ambitho differed with the findings released by Ipsos research analyst Tom Wolf, saying they had been overtaken by events and were not based on proper methodology. Toms current poll is a little stale right now, while ours is as fresh as yesterday. Ipsos interviewed adult Kenyans while Infotrak relied on information from registered voters who intend to vote in August, she said.', '\n', 'Ambitho continued, Theirs was conducted between July 3 and 12, but ours covers all the current affairs going on in the country. You cannot compare apples and oranges. They interviewed any adult Kenyan, even if they dont intend to vote. ', '\n', 'Wolf defended his firm, saying it used the right methodology to come up with the approval ratings. He said Infotrak did not exclude unregistered citizens while conducting its research, like our counterparts but focussed on finding their views on whom they would vote if elections were held during that period.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/call-off-brutal-laikipia-security-operation-samburus-ask-uhuru-ahead_c1604185,"Call off 'brutal' Laikipia security operation, Samburus ask Uhuru ahead of tour",nan,"Jul. 25, 2017, 6:00 pm","['President Uhuru Kenyatta is expected to tour Samburu on Wednesday where he will drum up support for his reelection bid.', ' ', ""The tour, the head of state's second to the pastoral county this year, is coming amid high expectations from the people."", ' ', 'Residents want to get his word on the ongoing security operation to flush out bandits sprawling Laikipia and its environs.', ' ', 'They also want the president to address the problem of ranch invasions and the issue of compensation of livestock lost in the operation.', ' ', 'Most of those interviewed said they expect the president to call off the ongoing security operation, citing loss of livelihoods.', ' ', 'The state, however, maintained that the operation will not be halted until it assesses that the region is safe.', ' ', 'James Lesoipa, a resident, said the operation has left them poor having lost livestock which they depend on for survival.', ' ', '""Most of the people affected in the security operation in Laikipia are our sons. We have lost livestock and our people have also been injured.""', ' ', '""If the president issues a compensation notice, then he will earn the votes of the Samburus,"" he said.', ' ', 'He added that they also expect the head of state to address the confusion over a six-piece Jubilee vote which is threatened by strong Kanu hopefuls.', ' ', ""Lesoipa accused Kanu aspirants of hijacking Jubilee projects in the name of supporting the president's reelection."", ' ', '""Kanu aspirants were coordinating Samburu leaders\' visit to State House. As voters, we are confused over which party to work with,"" he said.', ' ', 'Dickson Lakope, a resident of Kisima town, said he expects the president to address the issue of roads in the county.', ' ', 'He said that all national government roads in the county are in deplorable conditions hence a challenge to trade and development.', ' ', 'He cited the Maralal-Rumuruti highway as among those that they want the state to prioritise.', ' ', '""Some investors cannot access Maralal when it rains. People sleep on the road. The president should tell us when and whether the road will be tarmacked,"" he said.', ' ', ' ', ' ', 'It is not clear where Uhuru will hold a public rally after Maralal Kenyatta stadium was declared out of bounds.', ' ', 'The stadium named after the first Kenyan President Jomo Kenyatta was cursed by Samburu elders earlier this year.', ' ', ""This was after women aligned to Jubilee held demonstrations on the grounds and burned Raila Odinga's effigy."", ' ', 'The Women accused Raila of disrespecting their leaders during his visit to Maralal on February this year.', ' ', 'After cursing the stadium, Samburu elders said that the demonstrators had embarrassed the county by disrespecting a national political leader.', ' ', '""Samburu is a democratic county where any leader is welcome here without restrictions,"" John Lokipeny, a Samburu elder, said.', ' ', 'Since then no public rally has been held in the grounds after the curse.', ' ', 'In order to cleanse the grounds and deem it fit for use, the elders demanded a ram from every woman who took part in the demonstration.', ' ', 'Consequently, when Raila toured Samburu last week he was forced to hold his rally five kilometres out of town.', ' ', 'However, religious leaders prayed for the stadium but elders insisted that they must cleanse it first as per the Samburu customs.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/keep-the-peace-and-pray-three-urge-nyeri-residents_c1603039,"Keep the peace and pray, three urge Nyeri residents",nan,"Jul. 25, 2017, 12:00 am","['Nyeri leaders have called for peace\nbefore, during and after the August 8 general election. ', 'They were led by Nyeri woman rep Priscillah\nNyokabi, Othaya MP candidate Wambugu Wainaina and AIPCA retired Archbishop Amos\nKabuthu.', 'I also urge NASA to stop filing more\ncases in courts and instead go to voters and woo voters to ensure the polls are\nnot delayed, Nyokabi said.', 'The three were speaking at Othaya town AIPCA\nchurch on Sunday.', 'Pray for peaceful polls. Life will still continue\nand Kenya should stand as one united [country]. Let leaders also play their part in uniting Kenyans. I also urge the youth\nnot to accept to be misused, Kabuthu said.', 'Nyokabi urged Kenyans to give President Uhuru a clear majority with ', '\n']"
http://www.the-star.co.ke/news/2017/07/25/jubilee-mp-candidate-donates-maize-beans-to-2-schools_c1602836,"Jubilee MP candidate donates maize, beans to 2 schools",nan,"Jul. 25, 2017, 12:00 am","['A Jubilee candidate in Kitui has donated food to keep boarding units in two public schools open after they ran out of supplies.', ' ', 'Moses Banda (in red cap), who is running for Kitui Central MP, donated four bags of maize and two of beans to each school. He delivered the food to Kitimui Primary School, Ivaini location, on Friday. Kavisi Primary School in the outskirts of Kitui town received its donation on Saturday. Banda said he responded to the schools appeal for help.', ' ', 'While visiting the schools, Banda blamed dismal performance by pupils in most Kitui schools on food insecurity. He said hunger causes high dropout rates.', ' ', 'It is time the government mainstreams in its policy a permanent school feeding programme to save pupils from the pangs of hunger. Hunger prevents learners from concentrating on their studies leading to poor examination results, he said. Banda said it is everyones responsibility to help students improve their academic performance to enable them to become useful citizens.', ' ', 'Other well-wishers should also chip in keep children is school, he said.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/welcome-uhuru-in-siaya-but-deny-him-votes-wandayi-says_c1602844,"Welcome Uhuru in Siaya but deny him votes, Wandayi says",nan,"Jul. 25, 2017, 12:00 am","['Siaya residents should give President Uhuru Kenyatta a rousing welcome to the county when he visits on Thursday, but should not elect him on August 8, Ugunja MP Opiyo Wandayi has said.', ' ', 'Uhuru postponed his previous visit due to what the county commissioner termed unavoidable circumstances.', ' ', 'Wandayi told residents it is Uhurus democratic right to visit anywhere in the country in his hunt for votes.', ' ', 'He spoke on Sunday in Rambula, Ugunja, during his campaign rally.', ' ', 'Siaya is NASA Presidential flagbearer Raila Odingas home county and is perceived as an ODM stronghold.', ' ', 'Wandayi told voters it is not a political offence to listen to Uhuru even if they do not subscribe to his politics.', ' ', 'No chaos, use energy to vote', ' ', 'Those planning to cause violence should stay home and use that energy for voting, he said.', ' ', 'It will be of no meaning to heckle Uhuru in Siaya and you dont turn out to vote. You will not have helped Raila and NASA, Wandayi said.', ' ', 'Earlier Siaya Governor Cornel Rasanga also welcomed the President to campaign in the county.', ' ', 'The governor promised he will put politics aside and welcome Uhuru as the head of state.', ' ', 'The governor and MPs sentiments are seen as promoting peaceful campaigns.', ' ', 'However, the two leaders also said they have information that some independent candidates in Siaya are hatching plans to disrupt Uhurus tour.', ' ', 'They said some politicians have paid youths to put on ODM T-shirts to cause chaos at the meeting and blame it on Raila.', ' ', 'Such barbaric acts will be a breach of peace, they said.', ' ', 'They urged security agencies to carry out investigations and bring perpetrators to book.', ' ', 'The two called for peace and tolerance during the Presidents tour and during campaigns and election.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/michael-kors-to-buy-luxury-shoemaker-jimmy-choo-for-12-billion_c1603627,Michael Kors to buy luxury shoemaker Jimmy Choo for $1.2 billion,nan,"Jul. 25, 2017, 9:00 am","['US retailer Michael Kors\nhas agreed to buy luxury shoemaker Jimmy Choo\nfor $1.2 billion, snapping up a British brand launched in the\neast end of London and made famous by celebrity fans including\nPrincess Diana.', 'Founded in the 1990s by bespoke shoemaker Jimmy Choo, the\nbrand is known for its stiletto heals and accessories and sells\nin cities from London to Paris, New York and Tokyo.', 'It put itself up for sale in April after its majority owner\nJAB signalled its intention to focus on consumer goods. At 230\npence in cash per share, the group is receiving a premium of\n36.5 per cent to its share price before the sale process was\nannounced.', 'Michael Kors, once the hottest name in affordable luxury\nwith a hugely popular handbag range, has been struggling in\nrecent quarters with declining same-store sales as fewer people\nvisit its shops.', 'In response, it has expanded into dresses and menswear, and\ninvested in its online business. It said Jimmy Choo would\ncontinue to operate as it does today, under its existing\nmanagement team.', '""Jimmy Choo is an iconic premier luxury brand that offers\ndistinctive footwear, handbags and other accessories,"" said\nMichael Kors, honorary chairman and chief creative officer.', '""We admire the glamorous style and trend-setting nature of\nJimmy Choo designs.""', 'Jimmy Choo floated on the London Stock Exchange at 140 pence\nin 2014. It closed on Monday at 195 pence.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/us-judge-stops-deportation-of-more-than-1400-iraqi-nationals_c1603486,"US judge stops deportation of more than 1,400 Iraqi nationals",nan,"Jul. 25, 2017, 9:00 am","['A federal judge in Michigan halted on Monday the deportation of more than 1,400 Iraqi nationals from the United States, the latest legal victory for the Iraqi nationals facing deportation in a closely watched case.', 'US District Judge Mark Goldsmith granted a preliminary injunction requested by lawyers from the American Civil Liberties Union, who argued the immigrants would face persecution in Iraq because they are considered ethnic and religious minorities there.', 'Goldsmith said the injunction provides detainees time to challenge their removal in federal courts. He said many of them faced ""a feverish search for legal assistance"" after their deportation orders were unexpectedly resurrected by the US government after several years.', 'Goldsmith wrote, in his 34-page opinion and order, that the extra time assures ""that those who might be subjected to grave harm and possible death are not cast out of this country before having their day in court,""', 'The decision effectively means no Iraqi nationals can be deported from the United States for several months.', ""It was not immediately known whether Goldsmith's ruling would be appealed by the US government. A representative for the US Attorney's Office in Detroit did not immediately respond to a request for comment."", 'There are 1,444 Iraqi nationals who have final deportation orders against them in the United States, although only about 199 of them were detained in June as part of a nationwide sweep by immigration authorities.', 'The ACLU sued on June 15 to halt the deportations of the detainees. They argued the Iraqis could face persecution, torture, or death because many were Chaldean Catholics, Sunni Muslims, or Iraqi Kurds and that the groups were recognized as targets of ill-treatment in Iraq.', 'Those arrested by immigration authorities had outstanding deportation orders and many had been convicted of serious crimes, ranging from homicide to weapons and drug charges, the US government said.', ""Goldsmith sided with the ACLU, expanding on June 26 an earlier stay which only protected 114 detainees from the Detroit area to the broader class of more than 1,400 Iraqi nationals nationwide. Goldsmith's Monday decision came hours before that injunction was set to expire."", 'The ACLU argued many Iraqi detainees have had difficulty obtaining critical government documents needed to file deportation order appeals, and also that the government has transferred many detainees to facilities in different parts of the country, separating them from their lawyers and families.', '""The judge is giving them a realistic and meaningful opportunity to make their cases,"" ACLU attorney Miriam Aukerman said after the decision.', ""The roundup of Iraqis in the Detroit area followed Iraq's agreement to accept deportees as part of a deal that removed the country from Trump's revised temporary travel ban on people from six Muslim-majority countries."", 'Some of those affected came to the United States as children and committed their crimes decades ago, but they had been allowed to stay because Iraq previously declined to issue travel documents for them.', 'That changed after the two governments came to the agreement in March.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/israel-removes-jerusalem-metal-detectors-after-cabinet-vote_c1603454,Israel removes Jerusalem metal detectors after cabinet vote,nan,"Jul. 25, 2017, 3:00 am","['Israel is removing metal detectors from a holy site in Jerusalem and will use less obtrusive surveillance instead.', ""Prime Minister Benjamin Netanyahu's security cabinet voted for the move early on Tuesday."", 'Tensions rose after two Israeli policemen were killed on 14 July at the site known to Jews as the Temple Mount and Muslims as Haram al-Sharif.', 'The UN\'s Middle East envoy had warned the tensions risked spreading ""well beyond"" the ancient city.', 'A statement from Mr Netanyahu\'s office said the security cabinet accepted ""the recommendation of all the security bodies to change the inspection with metal detectors to a security inspection based on advanced technologies and other means"".', 'Some 100m shekels ($28m) has been allocated to pay for new equipment and extra police officers, the statement said.', 'The Israeli authorities had said the metal detectors were needed because the gunmen smuggled weapons into the site.', 'But the decision provoked protests.', 'Last Friday, three Palestinians were killed in clashes with Israeli security forces as thousands protested in East Jerusalem and the occupied West Bank.', 'Later the same day, three Israeli civilians were stabbed to death and a fourth injured by a Palestinian who entered a home at a Jewish settlement in the occupied West Bank.', ""The site in Jerusalem's Old City is sacred to both Jews and Muslims. Jews revere it as the location of two Biblical Temples and holiest site in Judaism. It is also the al-Aqsa mosque compound, the third holiest site in Islam."", 'The area, in East Jerusalem, has been under Israeli occupation since the 1967 Middle East war.', 'Israel says that three Israeli Arabs who carried out the 14 July shooting near the compound were able to smuggle guns inside and that metal detectors are needed to stop similar attacks. Police chased the attackers into the site afterwards and shot them dead.', 'But Palestinians strongly object to the installation of metal detectors. They see it as a move by Israel to assert more control over the sacred site and as a violation of longstanding access arrangements.', 'Many Palestinians have been praying in the streets instead of going through the metal detectors.', 'On Sunday, Israel placed CCTV cameras near an entrance to the holy site.', 'There has been speculation that they are meant to replace the metal detectors, but Israeli security sources have been quoted as saying that is not the case.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/israel-removes-jerusalem-metal-detectors-after-cabinet-vote_c1603454,Israel removes Jerusalem metal detectors after cabinet vote,nan,"Jul. 25, 2017, 3:00 am","['Israel is removing metal detectors from a holy site in Jerusalem and will use less obtrusive surveillance instead.', ""Prime Minister Benjamin Netanyahu's security cabinet voted for the move early on Tuesday."", 'Tensions rose after two Israeli policemen were killed on 14 July at the site known to Jews as the Temple Mount and Muslims as Haram al-Sharif.', 'The UN\'s Middle East envoy had warned the tensions risked spreading ""well beyond"" the ancient city.', 'A statement from Mr Netanyahu\'s office said the security cabinet accepted ""the recommendation of all the security bodies to change the inspection with metal detectors to a security inspection based on advanced technologies and other means"".', 'Some 100m shekels ($28m) has been allocated to pay for new equipment and extra police officers, the statement said.', 'The Israeli authorities had said the metal detectors were needed because the gunmen smuggled weapons into the site.', 'But the decision provoked protests.', 'Last Friday, three Palestinians were killed in clashes with Israeli security forces as thousands protested in East Jerusalem and the occupied West Bank.', 'Later the same day, three Israeli civilians were stabbed to death and a fourth injured by a Palestinian who entered a home at a Jewish settlement in the occupied West Bank.', ""The site in Jerusalem's Old City is sacred to both Jews and Muslims. Jews revere it as the location of two Biblical Temples and holiest site in Judaism. It is also the al-Aqsa mosque compound, the third holiest site in Islam."", 'The area, in East Jerusalem, has been under Israeli occupation since the 1967 Middle East war.', 'Israel says that three Israeli Arabs who carried out the 14 July shooting near the compound were able to smuggle guns inside and that metal detectors are needed to stop similar attacks. Police chased the attackers into the site afterwards and shot them dead.', 'But Palestinians strongly object to the installation of metal detectors. They see it as a move by Israel to assert more control over the sacred site and as a violation of longstanding access arrangements.', 'Many Palestinians have been praying in the streets instead of going through the metal detectors.', 'On Sunday, Israel placed CCTV cameras near an entrance to the holy site.', 'There has been speculation that they are meant to replace the metal detectors, but Israeli security sources have been quoted as saying that is not the case.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/jubilee-has-best-plans-to-solve-jobs-problem-survey_c1603126,Jubilee has best plans to solve jobs problem – survey,nan,"Jul. 25, 2017, 12:00 am","['President Uhuru Kenyatta (pictured) leads in outlining tangible programmes for creation of employment for youths in his manifesto.', 'Uhuru tops in a survey by Youth Agenda on specific actions each candidate intends to undertake to solve the unemployment that most youths are grappling with, trouncing his main challenger Raila Odinga of NASA.', 'The President also beat Raila plans on ease of doing business for youths.', 'The survey revealed that Uhuru and his Jubilee Party, and independent candidate Michael Wainaina have articulated their plans on youth better than others. ', 'The survey was carried out through a questionnaire to the four Presidential candidatesUhuru, Raila, Third Alliances Ekuru Aukot and Independent candidate Michael Wainainawho cooperated and had their manifestos available online.', 'Youth Agenda CEO Susan Mwongera said Raila and NASA have captured job creation interventions but nothing in his manifesto highlights how the youth as a constituency will benefit.', 'Jubilee promises to expand youth participation in national development and guarantee 30 per cent of appointments, projects and budgets to youths, she said.', 'NASA only commits to establish a government that reflects representation of the Kenyan nation, including fair representation, which Mwongera said leaves a gap on what is in its store for the youth.', 'Most young people are concerned with the measures that candidates will take in terms of establishing youth institutional and policy frameworks, she said.', 'Our findings were that only Jubilee and Prof Wainaina have outlined youth-related institutions that they propose to establish or expand, Mwongera said.', '\n']"
