http://www.the-star.co.ke/news/2017/07/27/2011-msongari-school-bus-crash-victim-seeks-sh26m-in-damages_c1604765,2011 Msongari school bus crash victim seeks Sh26m in damages,nan,"Jul. 27, 2017, 12:00 am","['A survivor in the Loreto Convent Msongari School bus crash that left two pupils dead six years ago, yesterday narrated her horrific ordeal before a judge.', 'Madikizera Otieno, 19, is pursuing a compensation of Sh26.5 million.', 'The amount is the medical cost that she has spent in hospitals, both locally and abroad, following the tragic accident.', 'She has sued the Catholic school for negligence in the accident that left 69 others and seven teachers injured. ', 'The school bus in which they were travelling in rammed into a bus belonging to Kerugoya Boys Secondary School at Subuiga area, on the Meru-Nanyuki roa, Buuri District, on July 20, 2011.', 'Otieno, then a Standard Eight pupil, told Justice Richard Mwenda that earlier in the day they had tried to convince the schools principal to allow them to use two buses because the one they were in was overloaded.', 'Class eight and seven were going for a class tour. Class eight requested to use a separate bus, she told a court.', 'The Standard Seven and Eight pupils from Loreto were travelling to Samburu for an excursion.', 'The court heard the bus did not have enough seats and they ended up sitting on each other. ', ' They could not use seat belts because they were not working.', 'The witness told the court the bus stopped at some point and the driver opened the bonnet.', ' But after a brief discussion with the principal, they proceeded with their journey.', ' Soon after, the teenager told the court, she heard a loud bang. Otieno became unconscious only to come to while in a pickup truck.', 'I was in a lot of pain. I just saw blood all over and my head was heavy, she said.', 'Through her father George Oduori, the second-year student at Tottenham University in the UK wants the school to pay her Sh14,330 907, in special damages, and a further Sh12,500,000 for future medical expenses.', ' She suffered head and face injuries. Her arm and shoulders were also injured, and was treated at the Nairobi Hospital and London.', ' She argues the accident was as a result of negligence of the driver who drove recklessly and dangerously without due regard to safety of pupils on board.', 'Otieno is also blaming the institution for failing to check road worthiness of the bus, and for failing to ensure it was properly serviced.', 'The hearing resumes on October 30.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/video-al-shabaab-war-lamu-vehicles-without-police-escort-will-lose_c1605386,[VIDEO] Al Shabaab war: Lamu vehicles without police escort will lose licences - Marwa,nan,"Jul. 27, 2017, 12:00 pm","['Nelson Marwa has warned that all public and private vehicles plying the Lamu-Mombasa route without armed police escort will be impounded and licences withdrawn.', '\n', '\n', '\n', 'He threatened to bomb Boni Forest where the militants hide and accused politicians of having a hand in the menace.', '\n', '\n', '\n', 'Speaking in Lamu on Thursday, Marwa noted he is aware some vehicles going to and from Lamu lack the much-needed escort.', '\n', 'The security chief said all private and public means of transport, including those belonging to schools and churches, must undergo police checks and have armed officers.', '\n', 'He warned motorists who avoid checks, saying this is a punishable crime since it allows criminals to enter and leave the county at will', '\n', 'We must have a structured way in which vehicles operate along Lamu-Mombasa road. No vehicle should leave Lamu without police escort,"" he said.', '\n', '\n', '\n', ""Noting security is everyone's mandate, he asked residents to only get into vehicles that have security."", '\n', 'He noted that drivers who make such deliberate mistakes not only endanger their lives but also those of other passengers.', '\n', '\n', 'He asked them to help police by reporting any suspicious people or activities.', '\n', '\n', '\n', 'On December 21, 2014, a Tawakal bus heading to Mombasa was ambushed at Lango la Simba in Witu but no one was killed.', '\n', 'On July 13, a group of more than 30 heavily armed militants hijacked a Toyota Prado carrying Public Works PS Mariam El Maawy and other five others at Milihoi area along the road.', '\n', 'The PS was shot and injured while the five, including her personal bodyguard and niece, were killed.', '\n', '\n', '\n', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/27/kenyan-challenges-icc-arrest-warrant-against-him_c1605220,Kenyan challenges ICC arrest warrant against him,nan,"Jul. 27, 2017, 9:00 am","['Philip Kipkoech Bett, a Kenyan wanted by the International Criminal Court (ICC) for alleged bribery, has challenged an ICC arrest warrant against him, arguing it lacks details of the evidence against him and infringes on his fair trial rights.', ' ', 'Anthony Kiprono, who represents Bett, told the Kenyan High Court on July 20, 2017 that an application by Kenyas Director of Public Prosecutions (DPP) to execute the ICC arrest warrant against Bett is flawed because the DPP had not made an independent evaluation of the warrant and was simply asking the court to execute it on its face value.', ' ', 'Kiprono also argued before Judge Luka Kimaru that the allegations in the ICC arrest warrant pertain to offenses that can be tried in Kenyas courts, as provided for in the founding law of the ICC, the Rome Statute.', ' ', 'On September 10, 2015, the ICCs Pre-Trial Chamber II unsealed an arrest warrant for Bett and Paul Gicheru, for allegedly paying or offering to pay six prosecution witnesses between Sh500,000 and Sh5 million (about $48,000) each to withdraw as witnesses.', ' ', 'The arrest warrant lists six counts against Gicheru and four against Bett.', ' ', 'The alleged bribery or attempted bribery is alleged to have taken place between April 2013 and September 2013.', ' ', 'When the ICC prosecution applied for the arrest warrant in February 2015, it alleged Gicheru was the manager of the bribery scheme and Bett assisted in that scheme.', ' ', 'The Single Judge of Pre-Trial Chamber II at the time, Ekaterina Trendafilova, issued the arrest warrant on March 10, 2015 under seal.', ' ', 'At the ICC, a Single Judge acts on behalf of a three-person panel of judges, issuing orders on procedural and other matters during a case. Pre-Trial Chamber II decided to unseal the arrest warrant six months later when the prosecution reported that Gicheru and Bett had been arrested on July 30, 2015 by Kenyan Police.', ' ', 'During the Kenyan High Court hearing on July 20 this year, both Gicheru and Bett were in court, seated in the public section.', ' ', 'The arrest warrant against them does not explicitly identify witnesses whom Bett and Gicheru attempted to bribe but the pseudonyms used in the warrant correspond with some of the pseudonyms of witnesses who testified in the now discontinued trial of Deputy President William Samoei Ruto and former journalist Joshua arap Sang.', ' ', 'The ICCs Trial Chamber V(a) terminated that trial on April 5, 2016 in a majority decision.', ' ', 'The trial judges determined the prosecutions evidence had broken down and was weak.', ' ', 'They also described as disturbing the level of witness interference in the trial, but the judges were clear that neither Ruto nor Sang were involved in it.', ' ', 'At the July 20 hearing, Kiprono told the High Court that the arrest warrant for his client only stated the allegations against him but did not lay out any of the evidence against him.', ' ', 'Kiprono argued this is against the fair trial rights Bett was entitled to under Kenyas Constitution.', ' ', 'It is our submission that before you look at the application by the DPP, Kiprono told the court, you must be satisfied that the constitutional safeguards are in place.', ' ', 'He also said that under the principle of complementarity, national courts should be the first place any case against his client should be presented.', ' ', 'My Lord, I have not seen anywhere in the application it has been said the courts or even DPP are unwilling to charge the second respondent (Bett) with the offense he is alleged to have committed, Kiprono said.', ' ', 'He told the court that the Single Judge of Pre-Trial Chamber II, who issued the arrest warrant, had expressed concerns about witness protection in Kenya as one of the reasons why the judge decided the ICC has jurisdiction over the case.', ' ', 'Kiprono said Kenya has a law creating the Witness Protection Agency and the cabinet minister responsible for security and the attorney general are both members of the agencys advisory board.', ' ', 'So, My Lord, these concerns of the Single Judge are misplaced, Kiprono said.', ' ', 'Kiprono also made reference to other provisions in the Rome Statute to oppose the DPPs application to execute the ICC arrest warrant for Bett.', ' ', 'We submit that the application is a non-starter and, when you retire to consider our responses and submissions, we urge that you dismiss it, concluded Kiprono.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/cops-on-sh27m-robbery-charge-to-be-released-on-sh1m-bond_c1604614,Cops on Sh2.7m robbery charge to be released on Sh1m bond,nan,"Jul. 27, 2017, 12:00 am","['The four police officers and three civilians charged with robbery with violence were yesterday each released on Sh1 million bond and a surety of a similar amount.', ' ', 'They have been in police custody since Monday, when they were presented in court and the prosecution requested for two days to complete investigations.', ' ', 'Officers Eunice Wanjiku, Isaiah Kimani, Kennedy Kobia and Simon Mwaniki and civilians Ezra Kipngeno, Janet Cheptoo and Maurice Odhiambo have denied violently robbing a Chinese national. The seven are accused of robbing Wuwei Dun of Sh2.7 million, an iPhone worth Sh50,000, his passport and the keys to a Toyota Probox last Friday in Rironi, Limuru, on the Nairobi-Nakuru highway.', ' ', 'The charge sheet states the officers, armed with a pistol, used force.', ' ', 'cover faces in shame', ' ', 'When they appeared in court, they covered their faces with shoulder scarfs and hooded pullovers to avoid their faces being captured by photographers.', ' ', 'They appeared before Limuru senior resident magistrate Karen Njalale, who had ordered they each be released on a Sh1.5 million bond and surety of a similar amount, but they urged the court to lower the figure.', ' ', 'Led by defense lawyer Cliff Ombeta, the officers told the court they had complied with the prosecution and will not run away.', ' ', 'Ombeta told the magistrate they presented themselves at the police station. He led a team of four lawyers who asked the magistrate to be lenient.', ' ', 'Njalale reviewed the terms. The prosecution objected the accuseds request to have their ATMs, mobile phones, money and motor vehicles returned to them if they are not being used as exhibits. The case will be mentioned on August 2, and the hearing was set for October 25.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/french-montana-hails-uganda-healthcare-talks_c1604662,French Montana hails Uganda healthcare talks,nan,"Jul. 27, 2017, 12:00 am","['American rapper French Montana met with Ugandas Permanent Representative to the UN, Ambassador Adonia Ayebare, to talk about how maternal and child healthcare can be improved in Uganda.', 'He took to social media to announce the news, saying, ""Just met w/UG Amb @adoniaayebare 2 discuss how we can work 2gether & improve health 4 moms&kids #2BSTRNG', '\n']"
http://www.the-star.co.ke/news/2017/07/27/barcelona-1-0-manchester-united-brazilian-profits-from-antonio_c1605189,Barcelona 1-0 Manchester United: Brazilian profits from Antonio Valencia error to condemn Red Devils to defeat,nan,"Jul. 27, 2017, 6:00 am","['Manchester United were beaten 1-0 by Barcelona as they ended their tour of the United States in defeat.', 'Brazilian striker Neymar, linked heavily with a move to Paris Saint-Germain, scored the only goal of the game as he profited from an error by Antonio Valencia to slot the ball home.', ""Jose Mourinho's side now head to Norway, where they take on Valerenga, before a game with Sampdoria in Dublin. "", 'One of the intriguing plots to this pre-season for Manchester United centres on their defence. More specifically, the centre of their defence. ', 'Who will partner Eric Bailly at the heart of Jose Mourinhos back four? The answer is not quite as clear cut as we might have imagined when Victor Lindelof was paraded in June. ', 'He might have cost 31million but the Iceman could yet be left in the cold during the opening weeks of this campaign. Lindelof, Chris Smalling and Phil Jones are effectively on trial. ', 'FT: Barcelona 1-0 Manchester United', 'After four minutes of added time, including appeals for a penalty after a dubious handball from Denis Suarez, the referee calls a halt to the contest as United end their US Tour with defeat.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/private-guards-threaten-strike-demand-18-pay-rise-uhuru-ordered_c1605313,"Private guards threaten strike, demand 18% pay rise Uhuru ordered",nan,"Jul. 27, 2017, 9:00 am","['Private security workers have threatened to sue and down tools since their salaries have not been increased by 18 per cent as the President directed in May.', 'During Labour Day celebrations on May 1, President Uhuru Kenyatta increased the minimum wage bill for all workers by 18 per cent to cushion them against rising inflation.', 'But Isaac Andabwa, who is Kenya National Private Security Workers Union secretary general, said most security firms have defied the directive.', 'We are telling those who have not adhered to the presidential decree on minimum wage, more specifically the 18 per cent increment, that we will declare war on them. We will go to court and even withdraw services, Andabwa said.', 'Addressing a press conference in Nairobi on Wednesday, he noted they have already issued KK Security a strike notice.', 'On August 14, we will withdraw services of private security officers and demand what the President gave us. We will not leave even a cent to the employer...they must pay,"" he said.', '""We cannot negotiate minimum wage. It is not a CBA.""', 'Doctors, nurses and teachers have gone on strike before over Collective Bargaining Agreements for hgher pay and improved working conditions.', ""Doctors and teachers' protests were successful but nurses are still pushing for their demands."", 'The private guards also slammed IG Joseph Boinnet for declining to respond to their request to help police maintain security during elections.', 'Andabwa said they wrote to the IG in May seeking to partner with security agencies.', 'I wrote a letter to the IG telling him we are more than police,"" he said, noting they number about 500,000 across the country and that their contributio cannot be wished away.', 'But I appeal to all our members, that even if the IG declines to respond to us, let\'s help police maintain peace by informing them of suspicious groups. We do not want to see chaos during elections.""', '\n']"
http://www.the-star.co.ke/news/2017/07/27/man-kills-reveller-over-woman-at-changaa-den_c1604406,Man kills reveller over woman at chang’aa den,nan,"Jul. 27, 2017, 12:00 am","['A 24-year-old man from Misanga village, Tongaren, Bungoma county, on Monday night stabbed another man after a quarrel over a woman at a changaa drinking den.', 'Martin Wanjala and his older brother Peter Liolu went on a drinking spree at a local brew den.', 'Wanjala then began quarrelling with reveller Jacob Sikuku, 22, over a woman in the den. They each wanted to go home with the woman, who was seated with her friend.', 'Wanjala then removed a long knife hidden in his trousers and stabbed Sikuku.', 'The woman and her friend are Sikukus neighbours.', 'One woman, identified as Miriam Nasike, has gone into hiding. ', 'Wanjala and his brother are also thought to have fled to Uganda.', 'Police officers from Kiminini police station have arrested the other woman and she is helping with investigations.', 'Witness Juma Simiyu told the Star that Wanjala, a boda boda operator, is known to be a fierce and rowdy man and he walks with a dagger.', 'He said the two were drinking for the better part of Monday and began quarrelling at 10pm.', 'Misanga chief Gladys Wafula said police have launched a massive manhunt for Wanjala.', 'She condemned the stabbing and asked young people to find better ways of solving disagreements instead of fights and killings.', 'We know and understand that times are tough but we want to ask our youths to refrain from taking alcohol and chasing after women, but marry and settle down, she said.', 'Sikukus father Mbekushi Sikuku, who lives and works in Kipkaren, Kakamega county, had arrived to make burial plans for his son, whom he referred to as his favourite.', 'He was too traumatised to speak to journalists.', 'Cases of Bungoma youths killing each other over love triangles have been on the increase.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/defectors-duped-nasa-will-not-penetrate-rift-ruto_c1604400,"Defectors duped, NASA will not penetrate Rift – Ruto",nan,"Jul. 27, 2017, 12:00 am","['Deputy President William Ruto says the opposition NASA will not penetrate his Rift Valley turf.', ' ', 'NASA, led by Raila Odinga, was in the region yesterday to woo voters.', ' ', 'Ruto said the Kalenjin leaders who defected to NASA recently were duped by the unreasonable policies fronted by the opposition.', ' ', 'He campaigned in Nandi on Tuesday.', ' ', 'Some of them were even excited by NASAs promise to legalise busaa and changaa, but they should not gamble with their future, Ruto said.', ' ', 'Chesumei MP Elijah Lagat and seven former MPs, mostly from Nandi (Rutos allies turned foes) ditched Jubilee and are now campaigning for NASA.', ' ', 'The former MPs include David Koech, David Sudi, Francis Mutwol, Jesse Maisz, John Cheruiyot, Joseph Misoi and Stephen Tarus. They were joined by Maj (Rtd) Augustine Cheruiyot. The defectors have vowed to ensure Raila wins on August 8.', ' ', 'But speaking in Kombe, Chesumei, Ruto mocked them, saying ...these people in NASA have said they will legalise changaa and busaa, and that is what might have attracted some to join them.', ' ', 'Losing his grip?', ' ', 'The DP campaigned for Jubilee candidates, including Stephen Sang (governor), Samson Cherargei (senator) and Tecla Sum (woman rep).', ' ', 'Ruto pleaded with residents not to elect independent candidates, who are causing nightmares for Jubilee candidates.', ' ', 'He said those who defected to NASA will have no impact in Nandi, which is a Jubilee stronghold.', ' ', 'Ruto is fighting to keep a tight grip on his turf, where independent candidates and those from other parties seem headed for wins on August 8, weakening Jubilees hold.', ' ', 'In Rutos home constituency of Turbo, Jubilee candidate Kevin Okwara is fighting against strong independent candidate Janet Rotich. Okwara, a non-Kalenjin, won the Jubilee primary, causing 14 losers from the Kalenjin community to gang up against him.', ' ', 'Ruto has urged residents to vote six-piece for Jubilee. Analysts say, however, voters may be more interested in individual candidates, regardless of their parties.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/washiali-should-stop-day-dreaming-anc-and-jubilee-will-never-mix-says_c1604415,"Washiali should stop day-dreaming, ANC and Jubilee will never mix, says Osotsi",nan,"Jul. 27, 2017, 12:00 am","['ANC secretary general Godfrey Osotsi yesterday termed wishful thinking remarks by Mumias East MP Ben Washiali that the party will work with Jubilee after the election.', ' ', 'He said the two parties are incompatible and are like water and oil.', ' ', 'Osotsi said Washiali is trying to use ANC to make Jubilee relevant in the region.', ' ', 'He said Washiali and his Jubilee followers should stop using ANC as a cover to seek favours from the Jubilee administration.', ' ', 'As ANC, were the founders of NASA and therefore a key stakeholder in the alliance. Washiali should stop day-dreaming that ANC can imagine of working with Jubilee. Let them eat Jubilee money and leave Luhyas alone, he told the Star on the phone.', ' ', 'Washiali , JP point man in Western, on Saturday said elected ANC candidates should work with the President.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/nys-programme-nets-sh2bn-for-youths_c1604530,NYS programme nets Sh2bn for youths,nan,"Jul. 27, 2017, 12:00 am","['The Youth Empowerment Programme under the NYS has saved Sh2 billion in two-and-a-half years, Gender CS Sicily Kariuki has said. ', 'Speaking at Ngutani after commissioning 500 NYS associates in Mwingi West yesterday, she said the recruits have formed 500 saccos to access funds to start businesses. Mwingi is the 224th constituency the programme is being rolled out. Kariuki said it will be launched in the 66 remaining constituencies to create jobs. ', 'Kariuki said the government aims to create 6.5 million jobs in five years. ', 'Several youth groups are now selling their produce abroad. They are exporting fish and value-added products, she said. Commenting on the slow uptake of Womens Enterprise Fund cash in Mwingi West, Kariuki urged women to make use of the Sh18 million and take out loans. Mwingi West MP aspirant Mwende Mwinzi said the Youth Empowerment Programme will help young people break the cycle of poverty.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/youll-not-intimidate-us-wamalwa-tells-raila_c1604543,"You’ll not intimidate us, Wamalwa tells Raila",nan,"Jul. 27, 2017, 12:00 am","['Water and Irrigation CS Eugene Wamalwa has told NASA presidential candidate Raila Odinga to stop intimidating Cabinet secretaries.', 'Wamalwa said Raila should leave CSs to do their work without interrferance.', 'Speaking after opening a training for Jubilee agents in Bungoma town, Wamalwa said Raila knows ministers work and should stop misleading Kenyans.', 'CSs work is to develop and implement government policies and that is basically what we are doing, said Wamalwa.', ' Th CS claimed that the opposition was planning violence after sensing that they were losing the election. Last week Raila blamed CSs, saying they were being used by the Jubilee government to campaign.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/city-has-six-cholera-trouble-spots-the-highest-in-any-county-says_c1604700,"City has six cholera trouble spots, the highest in any county, says Health PS",nan,"Jul. 27, 2017, 12:00 am","['Nairobi, Kisumu, Machakos and Garrisa counties have been identified as cholera hotspots. They have recorded an abnormally high number of cases and fatalities.', 'Health PS Julius Korir yesterday said the capital has six trouble spots  the highest in any county.They include Huruma, Mathare, Mukuru kwa Njenga and Mukuru kwa Reuben.', 'Korir spoke in Mombasa. He said measures are containing the disease and the situation is assessed daily.', 'All the counties have been put on alert. Mobility is high and counties wihtout cases are vulnerable.', 'Last week a record 160 cases were reported in four of the troubled counties.', 'WHO said as of July 17, 1, 216 suspected cases, including 14 deaths, had been reported since January 1 in Nairobi and Garissa alone. ', '\n']"
http://www.the-star.co.ke/news/2017/07/27/youll-vote-iebc-assures-idps-in-terror-prone-lamu_c1604470,"You’ll vote, IEBC assures IDPs in terror-prone Lamu",nan,"Jul. 27, 2017, 12:00 am","['The IEBC yesterday assured voters in terror-prone areas and those in IDP camps that tight security is in place so ensure they can vote on August 8.', 'Lamu county election manager Mohamed Adan said his office is working with police to strengthen security. Polls staff in terror-prone areas like Basuba will be flown to and from polling centres to enable the residents to vote. ', ' We want to assure every registered voter in Lamu that they will cast their vote, no matter where they are. He spoke in his Lamu office yesterday. ', 'On July 8, acting Interior CS Fred MatiangI imposed a dawn-to-disk curfew in Basuba ward, Lamu East, and Pandanguo area. The IDPs have expressed fear they may not vote since they are far from their polling stations. It will be lifted to enable them to vote, then reimposed on August 9.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/amazons-jeff-bezos-dethrones-bill-gates-to-become-worlds-richest_c1605859,Amazon's Jeff Bezos dethrones Bill Gates to become world's richest person,nan,"Jul. 27, 2017, 6:00 pm","['Amazon.com Inc Chief Executive Jeff Bezos has unseated fellow tech billionaire Bill Gates as the richest person in the world.', ' ', ""Forbes reported that this was after profiting from the e-commerce company's meteoric stock rise to reach a fortune of $90.6 billion."", ' ', ""Amazon shares jumped 1.6 per cent at the start of trading on Thursday, boosting the net worth of Bezos - the company's founder and largest shareholder - by $1.4 billion, according to Forbes, which tracks the world's wealthiest."", ' ', ""The stock was up ahead of Amazon's second-quarter earnings report after Thursday's market close. Analysts expect the world's largest online retailer will report that its sales jumped 22 percent to $37.2 billion, according to Thomson Reuters."", ' ', ""Bezos, a relative newcomer to the top of Forbes' list, has benefited from the seemingly boundless expansion of Amazon into new markets. The once-bookseller plans to acquire Whole Foods Market Inc, at the same time it is making strides in the fashion business, Hollywood, enterprise computing and general retail from India to Mexico."", ' ', ""Reuters could not independently verify the wealth of Bezos or Microsoft Corp's co-founder Gates."", ' ', 'A philanthropist, Gates has given $31.1 billion to charitable causes through 2016 and has a net worth of $90.1 billion, Forbes said.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/sh42bn-isiolo-moyale-road-will-boost-lives-uhuru-okays-project_c1604827,"Sh42bn Isiolo-Moyale road will boost lives, Uhuru okays project",nan,"Jul. 27, 2017, 12:00 am","['President Uhuru Kenyatta yesterday commissioned the Sh42 billion Isiolo-Moyale road which connects Kenya to Ethiopia, the second most populous country in Africa.', 'The Isiolo-Moyale highway is a key plank of the Lamu Port-South Sudan-Ethiopia- Transport corridor project. The road project was implemented in three phases: 121km Merille River-Marsabit, 121km Marsabit-Turbi and 121km Turbi-Moyale.', 'Addressing residents in Moyale town, Uhuru said the commissioning of the new road and the Isiolo International Airport last Sunday will promote cross-border trade and lift the lives of Kenyans.', ' There will no longer be challenges of travelling and even accessing markets for our goods and services. With this road and the Isiolo international airport, Kenyans are sure of improving their economy, he said. ', ' As you have heard, it used to take three days to travel from here to Isiolo and Nairobi, now it takes only hours.', ' The President, who was accompanied by DP William Ruto, said the Jubilee is also implementing the Lamu port project, which will be completed next year.', ' He said once complete, the government will launch the construction of Lamu-Garissa-Isiolo road, which will open up the second transport corridor in Kenya. With the opening up of this road, Moyale will become a market centre for Kenyan goods and services. Our brothers from Ethiopia will be coming here to purchase goods from us, Uhuru said.', ' Once all these projects are complete, Moyale residents will not be waking up saying they are going to Kenya. Rather they will enjoy all services like other Kenyan citizens. ', 'Coupled with the planned resort city of Isiolo as well as the Isiolo International Airport, the Isiolo-Moyale road will significantly boost security and tourism in Northern Kenya.', ' The new road is also set to open up the Northern tourism belt to increase activities in Mt Kenya, Samburu, Meru, the Aberdares and Marsabit National parks, as well as the wildlife conservancies within the region.', 'Uhuru said he is seeking a second ter so that Jubilee can entrench the transformational development trend the country has embarked on. He urged Kenyans to vote for Jubilee to prevent the opposition from derailing the foundation for economic growth and shared prosperity that his administration has laid in the last four-and-a-half years.', 'We have expanded electricity connections more than 10 times what was there previously. We have offered free maternity services to all mothers delivering in public hospitals and next year we will expand NHIF services, he said.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/sambili-shouted-down-at-rutos-rally-in-mogotio_c1604356,Sambili shouted down at Ruto’s rally in Mogotio,nan,"Jul. 27, 2017, 12:00 am","['Mogotio MP Hellen Sambili was jeered and booed during Deputy President William Rutos rally in her constituency on Tuesday.', 'She is running as an independent candidate.', 'Rowdy youth snatched the microphone and shouted her down when she stood to address the crowd.', 'They accused her of sneaking into the rally. She is an independent candidate. How dare she storm a Jubilee rally, shouted Haron Chemaina.', 'When it was Rutos turn to address the crowd, he asked them to respect all leaders and give them an opportunity to sell their policies. ', 'Some residents condemned the heckling. The fact remains these are our leaders and they deserve our respect...so let us listen to them when they speak then we have the opportunity to decide at the ballot box, Mourine Tarus said. ', 'Sambili lost the Jubilee ticket to Daniel Tuitoek in the April 24 primary.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/stan-chart-extend-nairobi-marathon-deal-to-2022_c1604716,Stan Chart extend Nairobi Marathon deal to 2022,nan,"Jul. 27, 2017, 12:00 am","['Standard Chartered Bank have extended their sponsorship deal for Nairobi Marathon for another five years. ', 'Announcing the renewal yesterday, Standard Chartered Bank chief executive officer, Lamin Manjang, said they are targeting close to 30,000 participants for this years event set for October 29 at Nyayo Stadium.', 'As the main sponsors, we take this renewal with great pride as it gives us the assurances for continuity and aligns to our long term plans to continue contributing positively to the world of sports and community, added Manjang. The bank has at the same time, increased the prize money for the 21-km race. The winner of the event will pocket Sh200,000 up from Sh150,000 while first runners up will receive Sh150,000 up from 100,000. The second runners up will pocket 100,000 up from Sh50,000. The prizes for other categories will remain the same. Manjang said they will look into ways of increasing the prize money for the other events in the future. Going forward, we will look into possibilities of reviewing the other categories as well to reward participants and raise the profile of the event, added Manjang. ', 'This years event will feature six race categories thus 42km (Both men and women), 21km (men and women), 10km (men and women), 21 km wheelchair ( men and women) , the 5km fun race and the CEOs Challenge. Registration for this years event commenced yesterday and will remain open till October 15. All participants and corporate will register online through the official marathon website: www.sc.com/ke at a fee of Sh2000. A window for late registration at a cost of kshs 2500, will be opened between October 16-26 to accommodate marathon enthusiasts who will have missed the deadline added Manjang. ', 'The event will be supported by 14 partners and they include the Nairobi County Government , Athletics Kenya, Internet Solutions, Alphine Coolers, Avenue Health, G4S and Sanlam Insurance amongst others.', 'AK President Gen. (Rtd) Jackson Tuwei said that since 2003, the bank has worked tirelessly to enhance quality of the race with a view to matching international standards.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/im-getting-surgery-to-prevent-me-from-sweating-lulu-diva_c1603274,'I'm getting surgery to prevent me from sweating' - Lulu Diva,nan,"Jul. 27, 2017, 12:00 am","['Tanzanian singer Lulu Abbas alias Lulu Diva is making headlines after her recent announcement that she is undergoing an operation to prevent her from sweating. Diva says she likes her skin dry and flawless, even when she performs.', 'The former Tanzanian beauty queen spoke to Word Is in an exclusive interview.', '""I go to South Africa to get a surgery to prevent me from sweating,"" Lulu said. ""It will take a year and I have already gone once. The whole thing will be over in January next year. I will go back for another treatment in August. It might take me three to four treatments.""', 'Lulu said she is afraid of getting pimples, which is one of the reasons that prompted her to seek surgery.', '""I want even when I perform, I don\'t sweat. Sitaki kutoka pimples. Ata nikicheka sitaki nikunjike kunjike. I don\'t like that. Hata nikitabasamu sura itakua imenyooka. Hata ukikunja haiwezikunjika.""', 'She added:', '""In January, expect a new Lulu Diva.""', 'Asked how much it costs, Lulu said she would cough up millions of shillings for the operation.', '""It is very expensive. When I finish the treatment, I will tell you how much it cost. Right now, I don\'t even know how much it will cost. It is too expensive. I told you I\'m a diva and I\'m expensive.""', 'So, why did she do this?', '""It is something I did because I love beauty. Napenda niwe mrembo wherever I am. Ni kitu ambacho nakipenda kiasi kwamba hata nikitoka pimple moja itanipa stress sana.""', '\n']"
http://www.the-star.co.ke/news/2017/07/27/muranga-prevail-as-kmtc-games-enter-day-3-in-mombasa_c1604847,Muranga prevail as KMTC Games enter Day 3 in Mombasa,nan,"Jul. 27, 2017, 12:00 am","['Muranga won their opening two matches as the 10th edition of Kenya Medical Training College Games entered Day 3 at the Shanzu Teachers Training College, ground in Mombasa yesterday. Muranga beat Kisii 3-0 and trounced Eldoret 3-1.', 'Against Kisii, Dalmas Juma (4th minute), Salim Juma (17th) and Claudia Mbadu (68th) were on target for Muranga while Ian Ikadi (13th), Victor Ochieng (29th) and Simon Wanjiru, who scored a penalty in the 79th minute, did the trick against Eldoret. Godfrey Oduor netted a consolation goal for the losers in the 76th minute.', 'Kisii continued with their poor run when they succumbed to Kitui 1-0 in their second match with Smith Ngeno scoring the lone goal in the 37th minute.', 'In another match, Eldoret played to a 1-1 all draw against Nakuru. Victor Ochieng opened the scoring for Eldoret in the 29th minute before Moses Mutinda leveled the scores for Nakuru in the 76th minute. ', 'In womens volleyball, Kisii held nerve to win against Thika 3-2 ( 21 25, 25 -10,16-25, 26-24 and 15-7) as Webuye saw off Port Reitz 3-0 (25-11, 25-8, 25-16).', 'In the mens category, hosts Mombasa registered two wins against Eldoret 3-0 (25-20, 27-25, 25-23) and laboured to a 3-2 (27-25,24-26,27-29,25-20 and 15-5) win against Thika. Eldoret, who had lost against Mombasa, beat Lake Victoria 3-1(26-24,25-21,25-11,25-22). At the same time, Nairobi won two matches against Elodret 3-0 (25-20,25-10,21-25,25-19) before coming from a set down to overpower Lake Victoria 3-1(22-25,25-16, 25-20, 25-22).', 'In handball, Msambweni womens team played to 9-9 draw before they losing 6-20 to Nairobi as Vihiga squeezed a 11-10 win against Nyeri. In the mens category, Kisii walloped Kitale 23-14 as Port Retz won against Meru 12-11. Kitale beat Nakuru 18-15. In rugby 7s, Port Reitz beat Eldoret 38-0 and lost 22-2 to Muranga 22-2 and 20-0 against Homabay. Homabay then recovered to beat Eldoret 34-0 as Nairobi lost to Muranga 12-7. The games were officially open by the Ministry of Heath Permanent Secretary, Julius Korir.', '\n']"
