http://www.the-star.co.ke/news/2017/07/22/iebc-may-suspend-buzeki-mandago-campaigns-after-friday-clash_c1602144,"IEBC may suspend Buzeki, Mandago campaigns after Friday clash",nan,"Jul. 22, 2017, 3:00 pm","['The IEBC says it may suspend campaigns in Eldoret town after five people were injured in clashes on Friday night.', ' ', 'Supporters of Uasin Gishu governor candidates Jackson Mandago (Jubilee) and Bundotich Buzeki (independent) clashed near Silverline Hotel.', ' ', 'They both denied claims that their respective campaign teams planned the incident. The hotel also distanced itself from the clashes.', ' ', '""Those youths who have been throwing stones at us because they support Mandago should instead come and listen to me and hear my policies,"" Buzeki said on Friday.', ' ', ' ', ' ', 'But county returning officer Winston Nyonje said Buzeki and Mandago may also be barred from the August 8 polls if found to be engaging in violence.', ' ', '""We will consider stopping all campaigns for the two in Eldoret town and we are already investigating the incident for possible action,"" Nyonje said on Saturday.', ' ', 'Mandago and Buzeki have have engaged in heated campaigns battling over more than 450,000 votes in the county.', ' ', 'An opinion Poll last week gave Buzeki a 54.2 per cent lead against Mandago 42.2 per cent', ' ', 'Mandago has however rubbished the poll by Infotrak as fake.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/only-three-enlist-for-cavb-tourney_c1601913,Only three enlist for CAVB tourney,nan,"Jul. 22, 2017, 2:00 am","['Three countries have confirmed participation at the Confederation of African Volleyball Zone V womens World Volleyball Championships qualifiers scheduled for July 27 to August 1 in Nairobi.', 'Emerging volleyball powerhouse Rwanda, Uganda and Kenya will be facing off in the tournament that will qualify two teams to the continental World Volleyball Championships qualifiers set for Cameroon between October 7 and 14.', 'With the registration deadline expiring yesterday, it is not yet clear whether Egypt will honour Kenya Volleyball Federations invitation. Tanzania are yet to communicate too.', 'KVF secretary general Ben Juma said: The whole idea of the qualifiers being hosted in Nairobi was discussed and communicated from Cairo. There has been no more correspondence from Egypt even after receiving our invitation, said Juma.', 'Meanwhile, with five days to the championships, the national womens national volleyball provisional squad is yet to form up.', 'Head coach Japheth Munala and his assistant Dorcas Ndasaba are racing against time to crystallize the team and figure out which combination of players will produce results before selecting the final 14.', 'We have a very short period for preparations which is making it tough to design an effective training schedule, said Munala.', 'The team is forming up but we still have some grounds to cover, and we (the technical bench) are doing our best to make the players gel well faster as the tournament is drawing near.']"
http://www.the-star.co.ke/news/2017/07/22/trendsetter-back-from-rock-bottom_c1598394,Trendsetter: Back from rock bottom,nan,"Jul. 22, 2017, 12:00 am","['At the beginning of this year, Mungala Mbuvis world seemed to be crushing down. He was in the thick of a nasty divorce and coming to terms with the reality that his wife had been cheating on him. He drank a lot to numb the pain.', 'But fast-forward to July, he is in a new space physically, mentally and spiritually.', 'He talks to the Star about his personal and professional life.', 'X FM presenter Mungala is a radio personality, emcee, voiceover artist and assistant production manager for the XYZ show.', 'In May, Mungala moved from hosting the morning show on One FM, an African hits station, to doing the drive show on X FM, which plays rock music. He admits it took some time to get used to the new genre. ', 'On my first day, I made the mistake of speaking 10 seconds before the song was over and one listener let me have it. He tweeted: You think this is KBC?', 'He now knows better and has gotten comfortable in his new workspace. ', 'When he is not in the studio, Mungala is recording XYZ shows. He says in the run-up to the election, there is a lot of content to choose from because politicians are traversing the country making all sorts of comments, which makes good content for a comedy show. Mungala does a number of voices, including that of Mike Sonko.', 'On the emceeing front, Mungala mostly does this during the weekends, and has recently added baby shower hosting to his offers.', 'For his personal life, Mungala says he is in a good place now and is looking to settle down when he finds the right person. He says now he is clear on the kind of woman he wants: God-fearing, intelligent, focussed and, oh yes, good-looking.', ""He is also looking to start a men's talk show soon, where men can pour their hearts out about relationship issues. Mung'ala says a lot of men are suffering in silence."", '\n']"
http://www.the-star.co.ke/news/2017/07/22/travel-review-explore-hells-gate-on-a-bicycle_c1599586,Travel Review: Explore Hell’s Gate on a bicycle,nan,"Jul. 22, 2017, 12:00 am","['The park is about 112 hours out of Nairobi, making it ideal for a day trip. A walk in the beautiful gorge is the most popular activity, but another way to experience Hells Gate is by cycling. There are bicycles available for rent at the main gate, but they are not always in good condition, so it is better to bring your own equipment.', 'Moving through the park we came across zebra, eland and impala almost immediately. A herd of buffalo was browsing further away and baboons crossed the road ahead of us. The guide said there are hyenas, which we didnt see, and that leopards walk around at night.', 'A unique geographic feature is Central Tower and Fischers Tower. These are tall, volcanic columns of rock shaped by years of erosion. Rock climbing gear is available for hire, and even a non-experienced climber can ascend the towers.', 'Further inside the park are vulture nesting sites situated high up the craggy walls, where predators cannot reach them. Years of vulture droppings have streaked the rocks with white marks. Every morning, the vultures soar up on the heat thermals and fly off to foraging grounds as far away as the Maasai Mara, then return in the late afternoon.', 'Not far from the vulture nests is the Olkaria geothermal power plant that mines underground energy. We observed clouds of white steam billowing noisily out of the ground and blotting the picturesque landscape.', 'Location: Great Rift Valley/Nakuru County', 'Access: Nairobi-Nakuru highway (A104) to Naivasha town by private car, bus or matatu. Or fly from Wilson Airport to Naivasha airstrip. Take the tarmac Lake South Road 5km from Naivasha town to the park.', 'Star rating: 4.5/5', '\n']"
http://www.the-star.co.ke/news/2017/07/22/uhuru-ruto-spouses-hit-campaign-trail-for-jubilee_c1599272,"Uhuru, Ruto spouses hit campaign trail for Jubilee",nan,"Jul. 22, 2017, 1:00 am","['Jubilee is trying to project a kinder, gentler image. Less red meat, more maternal caring.', ' ', ""After all, the hand that rocks the cradle rules the world and it's hoped that First Lady Margaret Kenyatta and Rachel Ruto  known for good works and prayer  can work their own motherly magic on the campaign trail. Perhaps a softer touch can influence those undecided voters and sway some opposition supporters in a close race."", ' ', 'By the way, they are married to President Uhuru Kenyatta and Deputy President William Ruto, who running for reelection. They aredoing the heavy lifting, giving out goodies and bashing the opposition.', ' ', 'The August 8 election is 16 days off and Uhuru Ruto are hoping their non-politician wives can appeal to women, youth and other voters.', ' ', 'In May 2015, Margaret was rated the most trusted person in Kenya by a major polling company. She polled 55 per cent (up from 50 per cent in the last survey). Her husband rated 48 per cent. She is widely respected for her Beyond Zero, maternal and child health campaigns.', ' ', 'But the Ida Odinga, wife of NASA presidential candidate Raila Odinga, has been missing in action in this campaign, operating from the background, it is said. She was active in previous elections and often accused of meddling.', ' ', ""Margaret and Rachel have intensified campaigning across Kenya, capitalising on women's empowerment events and peace prayers for the election to campaign. Their message: Reelect Jubilee to finish the good work it started in 2013."", ' ', 'The First Lady has avoided politics since 2013, focussing instead on her Beyond Zero campaign. It provided 47 mobile clinics to counties to improve health services for all citizens.', ' ', 'However, she cancelled the March 12 Beyond Zero Half Marathon, citing politicisation of her health initiative. She had been criticised for ignoring the ravaging drought, maize and unga shortage and the skyrocketing cost of living.', ' ', ""Kenyans also pressured her to cancel the Gratitude Marathon and use her good offices to resolve the doctors' strike that had lasted 100 days."", ' ', 'Thereafter, Margaret started campaigning for her husband.', ' ', '""I have never been willing to politicise this agenda. As a consequence I feel it necessary to cancel the First Ladys Half Marathon this year. We have run together bonded by our shared conviction that no mother should die while giving life and that every child should live to see their fifth birthday,"" she said.', ' ', 'The First Lady has campaigned in four regions since late June.', ' ', 'Maendeleo ya Wanawake Organisation national chairperson Rahab Mwikali and Ahadi Kenya Trust CEO Stanley Kamau are helping her by mobilising their members.', ' ', ""Spouses of senior government officials, such as the late Interior CS Joseph Nkaissery's wife Hellen, Jubilee women candidates, clerics and county commissioners are backing Margaret and Rachel's tours."", ' ', 'Rachael, a peace prayer crusader, on Monday this week met all Jubilee candidates for Nairobi, led by Senator Mike Sonko (Governor) and Johnson Sakaja (Senate).', ' ', '""She has been in the forefront of praying for national peace. Since there are plans for a final huge peace prayer event on July 30 at Uhuru Park, Nairobi, we requested to meet her because it is important we always come together,"" Sakaja told the Star.', ' ', 'On Thursday Margaret, women leaders and residents campaigned. They included Mwikali, Samburu county MYWO chairperson Ann Lenturakan and her Marsabit counterpart Fatuma Godana, Samburu woman representative Maison Leshomo and nominated Senator Naisula Lesuuda.', ' ', 'Margaret campaigned in Maralal, Samburu, a day after NASA flagbearer and former Prime Minister Raila Odinga and running mate Kalonzo Musyoka held a rally in the same area.', ' ', 'NASA leaders accuse the Jubilee administration of marginalising pastoral communities for years. They say recent anti-banditry and other security operations lead to loss of innocent lives and livestock, instead of protecting people.', ' ', '""We are asking ourselves if the leadership of this government is humane anymore. The government through security forces carrying out operations are shooting goats, sheep in the hundreds are dead and cows are run over by armored vehicles,"" Raila said.', ' ', 'The First Lady and her team, however, dismissed NASA for exploiting ""temporary"" insecurity problems in pastoral counties to ""hoodwink voters.""', ' ', '""Votes are with women and our decision is one. We cannot abandon our own son (Uhuru Kenyatta),"" Leshomo said.', ' ', 'Mwikali warned her members against voting for NASA, saying that would deny Margaret and Jubilee an opportunity to continue implementing their development projects.', ' ', '""Women will make August 8 a defining moment for this country. We shall not vote for five NASA people motivated by selfish interests. We do not change our mothers, no matter what. We must vote for the President to ensure our mother (First Lady) remains in office,"" she said.', ' ', 'Margaret told the women to reelect Jubilee, saying it has an excellent track record.', ' ', '""Elect the Jubilee government and you will be electing results. Let Uhuru Kenyatta finish the work he started and I will work with him,"" the First Lady said.', ' ', ""At that meeting, Samburu commissioner Wilfred Kinyua listed Jubilee's completed and pending projects. On Monday, Uhuru and Ruto will campaign in the county. "", ' ', 'On Tuesday this week, Margaret and Mwikali campaigned in Isiolo town, meeting hundreds of women from Isiolo and Meru counties.', ' ', 'The First Lady said the election ""is about going forward not backward"" and Jubilee is the only outfit to propel Kenya.', ' ', '""In a few days we shall have an election. In this election, Jubilee has committed to finish the work it started four years ago. When he (Uhuru) took up the job, he knew what was required of him from the people who elected him and he continues to work for them,"" Margaret said.', ' ', 'She cited rural electrification, cash transfer for the elderly, Inua Jamii Safety Net programmes and free medical services through NHIF major Jubilee initiatives.', ' ', '""Despite the progress we have made, there is a lot of work to be done to ensure persistent inequalities will be a thing of the past,"" the First Lady said.', ' ', ""Ahadi Kenya CEO led Margaret in visiting a children's home and in donating food, cooking oil, shoes and blankets to the elderly at Isiolo Agricultural Training Centre."", ' ', ""On Jun 29, the First Lady campaigned in Wiper leader and NASA deputy presidential candidate Kalonzo Musyoka's lower Eastern turf. Early this month she was in Kajiado."", ' ', 'She met more than 5,000 women from Machakos, Makueni and Kitui counties on her lower Eastern tour.', ' ', '""Today I make another commitment to continue the journey I started in 2013 because the work is not over. Together, as long as we remain committed, we can achieve our health targets, including zero deaths for mothers and children,"" Margaret said.', ' ', 'The First Lady said the government will fulfill its promise of more funding to the Linda Mama programme to access free antenatal, post-natal and immunisation services.', ' ', 'Women asked Margaret to ask Uhuru to elevate Mutitu Subdistrict Hospital in Kitui county to level 5 status, rehabilitate schools and build roads.', ' ', 'Mwikali and Hellen Nkaissery accompanied Margaret in swing-vote Kajiado county where they addressed hundreds of Maendeleo ya Wanawake members.', ' ', 'Hellen said women have immensely benefited from Jubilee.', ' ', '""What other government are we looking for? Kajiado women have decided it is Jubilee. We are not going anywhere in supporting other coalitions."" she said.', ' ', ""Empowering women and youth is Jubilee's priority, Margaret said."", ' ', ' ""This government has continued to ensure women\'s participation in decision-making and remains committed to ensuring 30 per cent women\'s involvement in leadership positions,"" she said.', ' ', 'Margret said she will work tirelessly to uplift women and champion education for neglected girls in the region and countrywide.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/reflections-spotting-nonsense_c1599657,Reflections: Spotting nonsense,nan,"Jul. 22, 2017, 12:00 am","['It was a snap election, a surprise to the general public, and when\nit was first announced back in April, many people interviewed on the street by\nthe BBC were not amused that they were being asked to turn up at polling booths\nso soon after the Brexit referendum, which was in the year before, and the\nprevious general election, which took place two years prior. It was apparent from the interviews that\nBrits have a disdain for politicking. In their minds they pay politicians to\nwork, not to campaign for themselves, print posters of themselves, or talk\nthemselves up at rallies every year. ', ' ', 'All of the above is\nin complete contrast to how elections go down in Kenya. There is overexcitement, it is a holiday in the middle of the week, and we pay entirely too\nmuch attention to politicians and their pie in the sky promises.', ' ', 'People whove read\nmore academic books than I have will say that this no muss, no fuss approach to\nelections by Brits is because theyve been doing this democracy thing for\nlonger. I, on the other hand, think it has to do with Maslows hierarchy of\nneeds.', ' ', 'In broad strokes,\nMaslows hierarchy of needs is a theory in psychology that argues that human\nneeds are arranged in a hierarchy. At the very bottom of this hierarchy are physiological needs  basic needs that are vital to\nsurvival, such as water, air, and food. According to Dr Maslow, before these\nbasic needs are met, all other higher needs, such as esteem, need for meaning and appreciation for beauty, are secondary. In other words, if we need food, then little else matters until we have something to eat.', ' ', 'But, in Maslows\nwords, ...what happens to mans desires\nwhen there is plenty of bread and when his belly is chronically filled? ... At\nonce, other (and higher) needs emerge and these, rather than physiological\nhungers, dominate. And when these in turn are satisfied, again new (and still higher)\nneeds emerge...', ' ', 'The UK is a welfare\nstate. This is to say that if\nyoure having trouble making ends meet, the state helps you out in all sorts of\nways, from housing, health and even allowances in the form of cash. In the UK,\neven poor people eat regularly, basic needs sorted. And when a mans belly is\nchronically filled, at once, other, higher needs emerge. You demand for more,\nexpect those demands to be met without so much as a pause, and because British\ntummies are always full, they can spot politicking nonsense at 50 paces. ', ' ', 'But when youre on\nsurvival mode, like in Kenya where almost half the population regularly goes\nwithout food, what are the odds that when youre so dizzy with hunger that you\ncant see straight, youll easily spot when youre being lied to, taken\nadvantage of, and being manipulated?', ' ', 'I sometimes wonder,\nis it by design to keep us so busy surviving that were just too exhausted to\nspot politicking nonsense?', '\n']"
http://www.the-star.co.ke/news/2017/07/22/it-is-still-an-uphill-task-to-have-free-and-fair-elections_c1601457,It is still an uphill task to have free and fair elections,nan,"Jul. 22, 2017, 12:00 am","['Ensuring a free and fair General Election on August 8 is bound to be our preoccupation until the polls are actually done.', 'The government as well as the African Union have both asserted that the election will be free and fair, and Kenyans have no reasons to get worried. But I am worried, so are many other Kenyans I have talked to. Our worry is triggered by the following observations.', 'First, if the polls are indeed going to be free and fair, why are the security forces arming themselves to the teeth and giving threats that we are ready for you? Why should the government be worried about citizens going about the business of electing their representatives in a free and fair election? Who is planning to upset the citizens by denying them the chance to elect their leaders freely and fairly? Does the government know something we dont? The only thing I suspect is that somebody in the government may be intending to use state power to subvert or rig the election, and he fears how the people would react to that?', 'Two, the issue of the Election Day was settled a long time ago by the Constitution. All Kenyans know this years General Election is on August 8. The most puzzling thing is that there are still many cases in court regarding disputes among party nominees to stand for various and different posts. Would it not be wise for the judicial system to announce a cut off date beyond which it will make work easier for the printing of ballot papers?', 'Three, during the Moi era, Parliament used to be dissolved and within a matter of a month or so, the election would be held. Granted that issues such as printing of ballot papers were never subjected to as much scrutiny as they are now due to legal and constitutional requirements. But I am not quite sure that all aggrieved parties on this ballot papers issues have been given fair attention. Why is it not possible for the IEBC to take technical representatives of the two major coalitions through the process of printing these ballot papers so as to ensure that the correct number of presidential ballot papers are printed? What is so difficult about that?', 'Four, the law requires that the single voters register be available for public inspection ahead of Election Day. The IEBC seems to be dragging its feet on this issue. Does it mean that the electoral commission is not confident about the validity of the voters register? My take is that the sooner the register is put in the public domain, the better. The case filed by Gladwell Otieno speaks for itself. Most Kenyans are of the same mind as Gladwell. We want a credible, valid, non-polluted and true voters register, in which the names of bona fide Kenyans appear as voters in the August 8 election.', 'Five, rumour has it that at least 100,000 Ugandans were registered on the other side of the border to take part in the Kenyan election. In fact, these are not rumours: They are backed by facts. Fact number one: A Kenyan woman MP was arrested during the voter registration, recruiting people in Uganda to register as voters in Kenya. The case was widely publicised in the media. Nobody knows what became of either the MP or the people she tried to register. Can the IEBC clarify this matter? Fact number two: Our private eye in Uganda tells us that it is no longer speculation that the 100,000 or so Ugandans have been registered as voters in Kenya. This issue was recently discussed at very high levels between a visiting Jubilee delegation and Ugandan authorities. Can the IEBC pronounce itself on this? This phenomenon may very well be going on across other Kenyan borders.', 'Five  on the same issue as registering other people to vote in our elections  rumour has it that Chinese, working on the SGR were given Kenyan identity cards to be registered as voters. Now this could be far fetched, but the rumour can only be put to rest if the IEBC avails the register for public inspection and correction in good time before the election.', 'Six, questions arise regarding importing voters from outside. The first is to do with the polling stations at which these various outsiders will vote. How are they to be fitted into appropriate polling stations? The second question is to do with the candidates they are going to vote for. Can externally recruited candidates really follow the six-piece voting pattern demand by the two leading political outfits? I think not. The only likely thing is that these externally recruited voters have one mission: To vote in the presidential election. Period! That perhaps would explain why there were two million people in the 2013 election, who voted specifically for the presidency. Hence also the importance of looking into the possibility of printing extra ballot papers destined to serve this special constituency of voters. As our people say, please do not wish away this possibility that easily; you may equally easily plant your seeds in my rain!', 'The moral of all this is that the IEBC has the challenge to follow the law to the letter, and to stick to constitutional provisions word for word. The IEBC must also go an extra mile to make the Kenyan people confident that it is up to the task. Let the IEBC not gloss over the issue of the register: It can make or break Kenya.', 'Jubilee, particularly the President and the Deputy President, must realise that the responsibility of a government is very different from that of the opposition. The government has the responsibility of taking care of the interests of all Kenyans, including the opposition. It is not a very easy responsibility to handle, especially when you can easily get upset that somebody is trying to get your job. But then that is where there must be a difference between democratic statesmanship and mere thirst to cling to power.', 'The security forces must also be aware that their behaviour in the past put this country through a lot of pain, anguish and unnecessary loss of life. I remember that day when, in broad daylight, thugs in Naivasha stopped matatus coming from Nairobi and headed to Western Kenya and literally pulled passengers out, bludgeoning them to death with machetes. What was surprising is that people in military uniform stood by and simply watched as all this happened. This horrible sight was broadcast on our television screens. It traumatised many Kenyans for months. Recalling that horrible sight still traumatises me to this very day. My plea to all security forces is that they should observe strict neutrality during this election if not at all times. Let all civil servants be CIVIL servants, serving the state of Kenya and not the government of Kenya. Governments come and go and the state of Kenya is what we all have in common, no matter our other differences. ', 'And finally, a plea to political parties and candidates: This stupid practice of buying IDs from voters to reduce voter turn out in the strongholds of opponents is one the most stupid, short-sighted and self serving undertaking I completely detest. But I blame the government. ', 'Our government boasts of having one of the most effective intelligence gathering systems in Africa. How can a thing like this go on for months without the government being aware of it and stopping it? I raised this matter in our meeting in Kisumu and I was surprised how ignorant our senior state officials were about it? Either the intelligence gathering system is sleeping on the job or the government, as a whole, is complicit in this matter. The gravity of this buying of IDs is that its adverse effects will be felt way after the general election. Many people will begin looking for new IDs. This is unnecessarily costly and a gory waste of both time and resources.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/raverend-reloaded-no-debate-just-boogie-and-make-your-vote-count_c1600724,"Raverend Reloaded: No debate, just boogie and make your vote count",nan,"Jul. 22, 2017, 12:00 am","[""East or West, home is definitely the best... When 'Wagenge Hao' said that, I'm sure some pessimist judged them and concluded 'Wagenge Hao' were homesick... But truth be told, a man is only a man in his territory, a man can only boogie in his backyard... Human beings must have a sense of belonging and control over his surroundings to be comfortable and in charge... So when a man is removed from that comfort zone #IssaProblem... "", 'The only time a man can leave his home and settle somewhere else is in case of war or when he is forced by circumstances beyond his means. For example, when nature decides to cough and unleash the tsunami, El Nino or their big bro, Mr Earthquake... But all in all, man will only relocate or leave his natural habitat when external forces are in play...', ""So as I enjoy my vacation in Trump's land, my mind is back home as I count down to the August 8th elections... I'm following all the happenings as the election unfolds, and nothing can keep me away from my country. #TheRaverend has to vote, must vote; nothing on this world can stop me from voting, apart from the will of the gods... "", ""How excited was I when I saw pictures of the ballot papers landing at the JKIA... Unlike in previous elections, this time around, Kenyans, including me, care about the ballot papers... On most WhatsApp groups, Kenyans were sharing the ballot paper arrival pics more than porn... That's proof Kenya matters, en this elections are our elections, so make your vote count... "", ""So the presidential debate failed... Presidential candidates never showed up, but truth be said, who cares... Kenyans debate and talk about politics 24/7 in the bars, at work, in places of worship and during family gatherings... We know our politicians inside out, it's not like we are electing strangers... We have veteran professional politicians, guys who have made politics their career!!! So Kenyans don't need a debate to decide who to vote for!!! Nyani ni wale wale... "", ""So with about two weeks to go before Kenyans decide who will be the next tenant of the house on the hill, all we need is focus and less sideshows... I need to be able to enjoy my drink and my parties in peace from the 11th of August, that's the first weekend after the elections... I know the government has enough tear gas and riot squad, aka Telly Tubbies, to deal with any hecklers or goons who have ideas of disturbing the peace, but I doubt we'll get to that if all registered voters are allowed to exercise their democratic right and the elections are free and fare... We have one Kenya and I'm 100% sure peace, love and unity will aways prevail... "", ""ION, WizKid is in town and #TheRaverend will be hosting BBQLive concert at the KICC... This will be the last concert before Kenyans hit the ballot, so it's paramount we all attend... No more major concerts until after the elections... #TheRaverend extends an invitation to all presidential candidates to come and rumba at KICC. No debate, just boogie before we enter the last stretch of the campaigns... "", 'Big S/O to all the 50K-plus Kenyans who landed for the IAAF Under-18 World Championships held at Kasarani Stadium last weekend #JazaStadi... The rest of the world definitely did put respect on 254!!! Jack Ma the dollar billionaire was also in town, en all this is just proof that we are not only a drinking/partying nation but we make major moves and the whole world vibes with Kenya... If the world believes in Kenya, who are we to doubt that 254 rocks!!!', 'Must Do!!! #TheVibe', ""*The seventh season of the fantasy drama series Game of Thrones #GOT premiered on last Sunday, en it was a vibe. Best series on TV, so for the next six weeks, #TheRaverend will definitely be vibing on #GOT7... If you're vibing with an intellectual geeky sitcom that makes Big Bang look like a cartoon, you have to vibe with Silicon Valley (Season 4) "", 'The boys from Pied Piper are back for another season of tech-y shenanigans, dank putdowns, and hot dog-identifying apps #IssaVibe .... In the movies, A Ghost Story and War for the Planet of the Apes is what #TheRaverend is vibing with... Definitely a VIBE!!!', '\n']"
http://www.the-star.co.ke/news/2017/07/22/police-reservist-shot-dead-in-cattle-raid-near-samburu-gsu-camp_c1602088,Police reservist shot dead in cattle raid near Samburu GSU camp,nan,"Jul. 22, 2017, 12:00 pm","['A police reservist was shot and killed after a cattle raid near Kambi Nyoka GSU camp in Samburu on Friday.', 'Two herders, including a 12-year-old boy, were also killed in the morning incident as they led cattle to a grazing field towards Maralal.', 'Joseph Lekatak who escaped unharmed said an armed gang of between 40 and 50 rustlers ambushed them along the road.', '""I heard a loud gun shot as cattle were heading beyond Kambi Nyoka for grazing,"" he said.', '""You government aren\'t aware that Baragoi is part of Kenya? There is not any action against insecurity. My brother has died innocently, he has never taken part in cattle raids and the wealth we have is our own swear,"" Damaris Lenadongor said as she sobbed.', 'Joseph Lelemedero who lost his son in the attack asked the government to arm KPR with high quality weapons.', 'Samburu North OCPD Alphonce Munga said they are investigating the incident.', 'He said the raiders fled and disappeared in a bush after they were pursued, cornered and overpowered by a joint team of police officers, including National Police Reservists and locals.', 'We met those people near Baragoi Secondary school and recovered all livestock they had stolen, he said.', 'Munga said that a police officer shot and injured himself on the leg after the operation and was taken to Samburu County Referral Hospital for treatment.', 'As he condoled with bereaved families, Samburu North MP Alois Lentoimaga commended the police for working hard to recover the stolen animals.', 'I ask the police to use the same efforts to ensure the killers have been arrested, prosecuted and jailed, Lentoimaga urged.', 'Munga also cautioned residents against attempts to revenge or try to recover their stolen animals saying it is the governments responsibility.', 'Nobody should be tempted to take action as they lack the capacity and are not allowed by law to do so, he cautioned.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/my-arrest-was-a-cowardly-act-by-jubilee-junet-says_c1602094,"My arrest was a cowardly act by Jubilee, Junet says",nan,"Jul. 22, 2017, 12:00 pm","['Suna East MP Junet Mohamed has termed his arrest a cowardly act by the Jubilee administration.', 'Junet, who is also ODM director of elections, was arrested on his way from Kisumu to Migori by officers who put up a road block in Homa Bay town on Friday.', 'He then appeared before Homa Bay principal magistrate Susan Ndegwa over remarks allegedly issued on July 2 at Tourist Hotel in the county. ', ' ', 'This loosely translates to: ""Yesterday I told Mombasa Governor Hassan Joho that before coming here, he should prepare Makaburini grounds. ', '""We will go there with Raila and he will be sworn in. He will be the president in the Coast, Nyanza, Western and North Eastern. The others will remain at their home in Nyeri.""', '""The state of our nation is exacerbating by the day.It saddens me to say but our country is bleeding from all openings ... This nation is in Intensive Care Unit.""', 'He said the State is concentrating on wrong priorities, pointing out cases of insecurity and corruption.', '""The worsening state of the economy is enough to validate the looting of public resources by leaders in this administration ... criminals freely pounce on innocent people ... and they want us to keep quiet,"" the MP added.', 'Junet expressed confidence that Jubilee will lose in the August 8 polls because of the continued suffering of citizens.', '""People are not fools after all. They will unequivocally reject them at the polls as a sure payback for their recklessness and crass ineptitude.""', '[VIDEO] ODM MP Junet Mohamed arrested outside Nation Centre', '\n']"
http://www.the-star.co.ke/news/2017/07/22/waititu-pledges-to-woo-investors-enact-good-policies_c1600917,"Waititu pledges to woo investors, enact good policies",nan,"Jul. 22, 2017, 2:00 am","['United for Kiambu leaders have promised to get rid of unfriendly business policies - in a bid to attract investors - should they clinch power on August 8.', '\n', 'The team, lead by JP governor candidate Ferdinand Waititu, James Nyoro, David Ngari, popularly known as Gakuyo, John Mugwe and Aquiline Njoki, said Kiambu is lagging behind in development because of poor business policies legislated by incumbent governor William Kabogo.', '\n', 'Speaking in Thika after a meeting with investors on Wednesday evening, Waititu said his government would be accommodating.', '\n', 'He said unemployment is a big problem in Kiambu.', '\n', 'We will work with MCAs to ensure a common front and do away with inauspicious business policies that Kabogo enacted, Waititu said.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/nairobi-park-diary-when-zebra-laugh_c1597856,Nairobi Park Diary: When zebra laugh,nan,"Jul. 22, 2017, 12:00 am","['Year after\nyear, the plains zebra faithfully return to the Nairobi Park to seek fine\npasture. In recent years, this feat is becoming harder with\nthe pressures of human encroachment. So\nit is again amazing that they returned in their thousands this year.', ' ', 'It has\nalways been a favourite habit of mine to approach a herd of zebra, slowly idle\nand edge the vehicle closer until virtually in the middle of the\nherd, and then switch off the engine and watch them. A peculiar observation is when they appear to be laughing as they raise their upper lips to\nexpose their teeth, revealing a humorous grin-like grimace. ', 'Scientific research\nhas revealed that zebra use their teeth for a number of reasons. First, to\nshow aggressive stay away from me or I will bite body language. Secondly in what is\nknown as the Flehmen response (a\nbiological response to smell). They curl back their upper lip to activate an\norgan that allows horses to sense chemicals in the air, particularly\npheromones, therefore allowing stallions to sense if mares are ready for mating.', ' ', 'There are\ntwo sub-genus of zebra, namely\nHippotigris and Dolichohippus. There\nare five sub-species across Africa in the genus Hippotigris, of which the plains\nzebra in East Africa is part of, each with unique patterns.', ' ', 'The name\nzebra comes from the old Portuguese word Zevra, meaning wild ass, and in\nKiswahili, they are known as Punda Milia. They are quite observant and very\nsensitive regarding predator awareness. Sometimes, predators like lions\nare successful in making a zebra kill, but often, they are frustrated\nand miss out, giving the escaping zebra the last laugh.', '\n']"
